Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2012-01-19,12.966885566711426,30.239999771118164,6.21999979019165,9.72249984741211,43.22303009033203,34.237159729003906,358.0899963378906,61.22076416015625,28.627500534057617,13.93553638458252,8.26997184753418,35.312355041503906,82.19338989257812,16.0052547454834,34.797977447509766,,47.57340621948242,46.84537124633789,26.77159309387207,23.585081100463867,8.468923568725586,33.045345306396484,30.54466438293457,73.38002014160156,59.84968566894531,22.396434783935547,14.779999732971191,22.187732696533203,3.291265726089477,47.16448211669922,19.54240226745605,36.94786071777344,1.784000039100647,23.545249938964844
2012-01-20,12.741042137145996,30.5,6.420000076293945,9.546500205993652,42.4510498046875,34.08777618408203,356.3900146484375,61.37153625488281,28.54750061035156,14.02707576751709,8.34088134765625,35.19596481323242,80.89479064941406,14.664414405822754,34.10831069946289,,47.48851776123047,46.902870178222656,27.083301544189453,23.80885505676269,8.559986114501953,31.89920425415039,30.70327949523925,73.72785186767578,59.74508285522461,23.662811279296875,14.31999969482422,22.2270450592041,3.2614493370056152,47.27154159545898,19.59530258178711,36.417945861816406,1.773332953453064,23.13354110717773
2012-01-23,12.956576347351074,30.229999542236328,6.519999980926514,9.304499626159668,41.942039489746094,33.84647750854492,360.4599914550781,61.54493713378906,28.6875,13.963702201843262,8.234519004821777,35.142242431640625,80.44422149658203,14.652652740478516,34.391849517822266,,47.66600799560547,46.70883941650391,27.30078887939453,23.962722778320312,8.450709342956543,31.74937438964844,30.70327949523925,73.15538024902344,59.7171516418457,23.6787338256836,13.422857284545898,22.183359146118164,3.350898027420044,46.39364242553711,19.26567268371582,36.403438568115234,1.7846670150756836,22.90814018249512
2012-01-24,12.744375228881836,30.950000762939453,6.53000020980835,9.350000381469728,41.76389694213867,33.8005256652832,360.6000061035156,61.61277770996094,29.38249969482422,13.956661224365234,8.314291954040527,35.142242431640625,80.20571899414062,14.53778839111328,34.453128814697266,,47.37276840209961,46.70883941650391,27.30078887939453,23.74242210388184,8.34143352508545,32.08835220336914,30.79142189025879,71.56107330322266,59.94039916992188,23.36811828613281,13.238571166992188,22.32533836364746,3.4265851974487305,46.036746978759766,19.39181900024414,36.83897399902344,1.8279999494552608,23.232446670532227
2012-01-25,13.54012393951416,31.34000015258789,6.730000019073486,9.390000343322754,42.56133270263672,34.25630187988281,363.1400146484375,62.35907745361328,29.53499984741211,13.963702201843262,8.828394889831543,35.419803619384766,81.79585266113281,14.25150203704834,34.683040618896484,,47.53482818603516,46.866943359375,27.25728988647461,23.927753448486328,8.660155296325684,32.658626556396484,30.98528480529785,71.908935546875,60.32405853271485,23.54333877563477,13.577142715454102,22.543764114379883,3.4059441089630127,46.37936782836914,19.440658569335938,37.12207412719727,1.864667057991028,23.12894821166992
2012-01-26,13.478585243225098,31.18000030517578,6.769999980926514,9.666000366210938,42.40014266967773,34.98784637451172,365.80999755859375,61.86152267456055,29.05500030517578,13.963702201843262,9.014533996582031,35.231773376464844,81.92835998535156,14.216716766357422,34.44548416137695,,47.48080825805664,47.21185302734375,27.17754554748535,23.7808895111084,8.541772842407227,32.57059860229492,30.51822662353516,71.8727035522461,61.09132766723633,23.49554252624512,16.572856903076172,22.34499168395996,3.373833656311035,46.25088882446289,19.672622680664062,36.657501220703125,1.929332971572876,23.19794464111328
2012-01-27,13.558915138244627,31.049999237060547,6.820000171661377,9.768500328063965,42.28987121582031,34.62398910522461,366.760009765625,61.52983856201172,29.14999961853028,13.773571014404297,9.209540367126465,35.142242431640625,82.1138916015625,14.51401424407959,34.3841552734375,,47.25701522827149,47.11124420166016,26.97456741333008,23.58158302307129,8.760324478149414,32.66048812866211,30.465341567993164,71.51763916015625,61.007625579833984,23.280502319335938,17.68428611755371,22.30349540710449,3.4197049140930176,45.894004821777344,19.47321319580078,36.33086395263672,1.95533299446106,23.241649627685547
2012-01-30,13.732619285583496,31.0,6.739999771118164,9.607500076293944,41.67056655883789,34.28310775756836,367.6900024414063,61.39413833618164,28.89249992370605,13.773571014404297,9.546367645263672,34.909454345703125,81.41600799560547,14.456707000732422,34.30753326416016,,47.61199188232422,47.21904373168945,26.82958030700684,23.58857536315918,8.541772842407227,32.9582633972168,30.535852432250977,71.51763916015625,60.92392349243164,23.583158493041992,17.91857147216797,22.583086013793945,3.3944759368896484,45.11601638793945,19.729604721069336,36.53410339355469,1.9713330268859863,22.97254180908203
2012-01-31,13.837806701660156,30.950000762939453,6.710000038146973,9.722000122070312,42.53588485717773,34.746559143066406,367.2900085449219,62.01984024047852,29.200000762939453,13.836950302124023,9.351362228393556,34.82887268066406,80.82411193847656,14.517267227172852,34.01634979248047,,47.13356018066406,47.36276245117188,27.039813995361328,23.61305046081543,8.72390079498291,33.295372009277344,30.35959243774414,71.77848815917969,60.48444366455078,23.51944351196289,17.171428680419922,22.71413803100586,3.387595891952514,44.99468612670898,19.50170516967773,36.88252639770508,1.937999963760376,23.147348403930664
2012-02-01,13.829017639160156,31.239999771118164,6.900000095367432,8.972999572753906,42.94307708740234,34.903587341308594,370.4100036621094,62.73601913452149,29.82999992370605,13.94257354736328,9.661598205566406,35.21387481689453,81.8930435180664,14.535284996032717,34.07765197753906,,47.3033332824707,47.20467758178711,27.25728988647461,23.724943161010746,8.869600296020508,33.487327575683594,30.95884704589844,71.3074722290039,60.93087768554688,23.806171417236328,17.567142486572266,22.66171836853028,3.42429256439209,45.11601638793945,19.63193130493164,37.32533264160156,1.972000002861023,23.577449798583984
2012-02-02,13.796582221984863,31.290000915527344,6.929999828338623,9.086000442504885,43.40119934082031,34.81167221069336,362.8200073242188,64.46231079101562,29.56999969482422,13.94257354736328,9.83887767791748,34.837825775146484,81.9725341796875,14.6423921585083,34.06998825073242,,47.496238708496094,47.1328010559082,27.22104263305664,23.71795463562012,8.878711700439453,35.72998809814453,30.994102478027344,71.46690368652344,60.9866943359375,23.85396194458008,17.71428680419922,22.458580017089844,3.552731990814209,45.19453811645508,19.395896911621094,37.74633407592773,2.016666889190674,24.39394760131836
2012-02-03,13.934813499450684,31.850000381469727,7.079999923706055,9.383999824523926,44.32587432861328,35.060630798339844,372.1900024414063,64.34927368164062,31.02499961853028,14.146783828735352,10.016151428222656,35.81374740600586,83.51852416992188,14.923172950744627,34.61405563354492,,47.195289611816406,47.16875076293945,27.750244140625,23.805370330810547,9.14279556274414,36.549346923828125,31.840118408203125,72.47416687011719,61.195987701416016,24.08492851257324,18.06142807006836,22.60711479187012,3.6284193992614746,44.80196762084961,19.664485931396484,37.84796142578125,2.076667070388794,24.617055892944336
2012-02-06,14.064863204956056,31.86000061035156,6.920000076293945,9.156999588012695,43.95260620117188,34.94572067260742,371.6300048828125,64.10803985595703,30.8075008392334,14.217201232910156,9.741372108459473,36.22560501098633,84.14576721191406,15.242491722106934,34.63705062866211,,47.07954025268555,46.84537124633789,27.64876174926757,23.787879943847656,8.878711700439453,36.64203643798828,31.857738494873047,72.09735870361328,61.07737350463867,24.05307579040528,18.46428680419922,22.598371505737305,3.6008970737457275,45.33013916015625,19.721668243408203,37.78262710571289,2.119999885559082,24.692955017089844
2012-02-07,14.212187767028809,32.279998779296875,7.130000114440918,9.209500312805176,44.22407913208008,35.060630798339844,374.0199890136719,63.746192932128906,30.700000762939453,14.224241256713867,9.723645210266112,36.691184997558594,83.67755126953125,15.184433937072754,34.8362922668457,,46.63969421386719,46.89567947387695,27.45302391052246,23.969709396362305,8.778539657592773,36.7918586730957,31.87538146972656,73.12637329101562,61.30757522583008,24.17253875732422,18.26857185363769,22.76655387878418,3.6100707054138175,45.46576690673828,19.77066421508789,38.0439567565918,2.1066670417785645,24.60555648803711
2012-02-08,14.450159072875977,32.099998474121094,7.25,9.27400016784668,43.80841064453125,35.033817291259766,374.0199890136719,63.7159309387207,30.950000762939453,14.386202812194824,9.741372108459473,36.95083236694336,83.46552276611328,15.26151180267334,34.61405563354492,,46.53165054321289,46.88131332397461,27.76473999023437,23.892784118652344,8.76943302154541,36.97914505004883,31.9194278717041,72.50316619873047,61.36336135864258,24.41944122314453,17.71428680419922,23.13788604736328,3.740802764892578,45.42293167114258,19.89728355407715,38.16009521484375,2.128667116165161,24.92066192626953
2012-02-09,14.95003604888916,32.650001525878906,7.239999771118164,9.24899959564209,44.37677383422852,35.144893646240234,376.489990234375,63.904930114746094,31.40250015258789,14.083406448364258,9.856600761413574,37.1836166381836,83.74820709228516,15.301801681518556,34.69068908691406,,46.13810348510742,46.62979888916016,27.44576835632324,23.76691055297852,8.90602970123291,37.11865615844727,31.76961135864257,72.45968627929688,61.39826202392578,24.50704765319824,17.834285736083984,23.10075569152832,3.738510608673096,45.70843124389648,20.093311309814453,38.25447845458984,2.171999931335449,25.856761932373047
2012-02-10,14.95761489868164,32.209999084472656,7.050000190734863,9.277000427246094,43.95260620117188,34.918907165527344,376.4500122070313,63.65545272827149,32.11000061035156,14.01298999786377,9.65273380279541,37.11199569702149,84.16343688964844,15.16291332244873,34.73667526245117,,45.95289611816406,46.42139053344727,27.26453971862793,23.75640869140625,8.760324478149414,37.09432220458984,31.478803634643555,72.08285522460938,60.784400939941406,24.29200553894043,17.704286575317383,23.024303436279297,3.6467671394348153,45.5942268371582,19.93811798095703,38.05846786499024,2.0733330249786377,26.19715881347656
2012-02-13,15.2358980178833,32.349998474121094,7.289999961853027,9.579500198364258,44.17317962646485,35.09891128540039,377.4500122070313,63.40596771240234,33.057498931884766,14.104532241821287,9.883193016052246,37.416412353515625,85.67407989501953,15.320320129394531,35.19645690917969,,46.16896438598633,46.4788818359375,27.76473999023437,23.931241989135746,8.851390838623047,37.14207458496094,31.672685623168945,72.2132797241211,61.40521240234375,24.355728149414062,16.899999618530273,22.98280143737793,3.704106092453003,45.844051361083984,20.113731384277344,38.22639083862305,2.0993330478668213,25.9234619140625
2012-02-14,15.443859100341797,32.439998626708984,7.320000171661377,9.5649995803833,44.07986068725586,35.198509216308594,378.9400024414063,63.579872131347656,32.900001525878906,14.13270378112793,9.697050094604492,37.24629974365234,84.41080474853516,15.259259223937988,35.29607009887695,,46.77859878540039,46.42858123779297,27.48926544189453,24.092098236083984,8.733007431030273,37.0390739440918,30.95884704589844,72.1408462524414,61.37731552124024,24.25150489807129,17.58142852783203,23.2907772064209,3.724748373031616,46.02248001098633,20.06064224243164,38.16067886352539,2.211333036422729,26.505369186401367
2012-02-15,15.086445808410645,32.459999084472656,7.300000190734863,9.22350025177002,43.70659637451172,35.29808807373047,375.7300109863281,62.92967987060547,32.654998779296875,14.020036697387695,9.599550247192385,36.93292617797852,83.17398834228516,15.15415382385254,35.02787780761719,,46.68598175048828,46.45733642578125,27.11230087280273,23.917261123657227,8.67837142944336,36.79653549194336,30.606346130371094,71.45967102050781,61.10343551635742,24.091163635253903,17.437143325805664,23.28423309326172,3.708693504333496,46.07244491577149,19.79926872253418,37.82485580444336,2.240000009536743,26.523801803588867
2012-02-16,15.224076271057127,32.86000061035156,7.590000152587891,8.996500015258789,44.85185241699219,35.74238586425781,382.0400085449219,63.54206466674805,32.9375,14.217201232910156,9.688187599182127,37.19257354736328,83.92491912841797,15.178177833557127,35.19645690917969,,46.67055892944336,46.6513557434082,27.547260284423828,24.078105926513672,8.733007431030273,36.8143424987793,30.6856632232666,71.9306869506836,61.55291366577149,25.085281372070312,17.415714263916016,23.188119888305664,3.77291488647461,46.53637313842773,19.81560134887696,37.9124641418457,2.2786669731140137,26.224233627319336
2012-02-17,15.22135066986084,32.75,7.420000076293945,9.125,44.84335708618164,35.71556854248047,384.7000122070313,63.85958862304688,32.29249954223633,14.287617683410645,9.599550247192385,37.38059616088867,82.14921569824219,15.131131172180176,35.79417037963867,,46.96378326416016,46.70166397094727,27.88797950744629,24.144546508789062,8.587305068969727,37.08120727539063,30.7825984954834,72.45968627929688,61.48967742919922,25.053207397460938,17.407142639160156,23.301698684692383,3.635299682617188,46.32939147949219,19.78700828552246,38.43080520629883,2.3313329219818115,26.503063201904297
2012-02-21,15.60724639892578,32.540000915527344,7.28000020980835,9.11299991607666,44.83488464355469,35.761531829833984,383.5799865722656,63.70079803466797,31.90250015258789,14.336912155151367,8.908171653747559,37.21943664550781,80.40006256103516,15.365365028381348,35.95509719848633,,46.82488250732422,46.737586975097656,27.880725860595703,24.064117431640625,8.286796569824219,37.41363525390625,30.245023727416992,72.82201385498047,61.51778030395508,25.205528259277344,16.77142906188965,22.92382049560547,3.653648853302002,45.97965240478516,19.709413528442383,38.35780715942383,2.299999952316284,26.31640243530273
